"Site_id","Marsh_Class","Basin","Longitude","Latitude","veg_year","Percent_Cover_Tree.m...","Percent_Cover_Shrub.m...","Percent_Cover_Herb.m...","Percent_Cover_Carpet.m...","Avg_Height_Tree.m.","Avg_Height_Shrub.m.","Avg_Height_Herb.m.","Avg_Height_Carpet.m.","Volume_Tree.m...","Volume_Shrub.m...","Volume_Herb.m...","Volume_Carpet.m...","Volume_Vegetation.m...","VVI"
"CRMS0416_2018","Brackish","Terrebonne",-90.47925,29.47605,2018,0,0.18,2.22,0,0,0.3017,0.8565,0,0,0.2816,1.905,0,2.1866,36.8884
"CRMS0421_2018","Saline","Terrebonne",-90.82439,29.17122,2018,0,0,2.34,0,0,0,0.8747,0,0,0,2.0536,0,2.0536,37.8212
"CRMS0434_2018","Brackish","Terrebonne",-90.72926,29.32363,2018,0,0,2.98,0,0,0,1.0963,0,0,0,3.2712,0,3.2712,75.2428
"CRMS0461_2018","Fresh","Atchafalaya",-91.32302,29.58492,2018,0,0.14,3.052,0,0,0.1798,1.1832,0,0,0.2518,3.6635,0,3.9152,55.2129
"CRMS0463_2018","Fresh","Atchafalaya",-91.32302,29.49057,2018,0,0,2.46,0,0,0,1.3045,0,0,0,3.1516,0,3.1516,45.3576
"CRMS0464_2018","Fresh","Atchafalaya",-91.38552,29.5196,2018,0.2,0,3.14,0,0.35,0,1.06,0,0.7,0,3.34,0,4.04,55.0757
"CRMS0465_2018","Fresh","Atchafalaya",-91.38552,29.54137,2018,0.7,0,2.58,0,1.55,0,1.175,0,2.79,0,3.102,0,5.892,69.9073
"CRMS0479_2018","Fresh","Atchafalaya",-91.44803,29.52686,2018,0,0,3.3,0,0,0,0.8351,0,0,0,2.7684,0,2.7684,40.1177
"CRMS0482_2018","Fresh","Atchafalaya",-91.35427,29.58492,2018,0,0,3.44,0,0,0,0.7284,0,0,0,2.5224,0,2.5224,36.9905
"CRMS0488_2018","Fresh","Teche/Vermilion",-91.54178,29.70831,2018,0,0.3,3.02,0,0,0.3017,0.6766,0,0,0.9052,2.0268,0,2.932,36.8625
"CRMS0489_2018","Fresh","Teche/Vermilion",-91.54178,29.59944,2018,0,0,2.4,0,0,0,0.6584,0,0,0,2.3421,0,2.3421,34.26
"CRMS0490_2018","Fresh","Teche/Vermilion",-91.51053,29.67928,2018,0,0,2.76,0,0,0,1.1277,0,0,0,2.987,0,2.987,43.013
"CRMS0493_2018","Fresh","Teche/Vermilion",-91.76053,29.75186,2018,0,0,3.54,0,0,0,0.9113,0,0,0,3.2544,0,3.2544,43.38
"CRMS0494_2018","Intermediate","Teche/Vermilion",-91.79178,29.7446,2018,0,0,2.74,0,0,0,1.018,0,0,0,2.7486,0,2.7486,40.7007
"CRMS0496_2018","Intermediate","Teche/Vermilion",-91.544,29.6319,2018,0,0.12,3.5,0,0,0.3048,1.1125,0,0,0.3658,3.738,0,4.1037,58.2143
"CRMS0498_2018","Brackish","Teche/Vermilion",-91.85429,29.49783,2018,0,0,3.22,0,0,0,0.6309,0,0,0,2.0421,0,2.0421,36.7356
"CRMS0499_2018","Brackish","Teche/Vermilion",-91.85429,29.57041,2018,0,0,2.7,0.06,0,0,0.7315,0.0158,0,0,1.9561,0.0019,1.958,32.1219
"CRMS0501_2018","Intermediate","Teche/Vermilion",-92.26054,29.63573,2018,0,0,2.136,0,0,0,0.8077,0,0,0,1.6303,0,1.6303,25.577
"CRMS0504_2018","Brackish","Teche/Vermilion",-91.88554,29.53412,2018,0,0,1.76,0,0,0,0.6949,0,0,0,1.2222,0,1.2222,20.0381
"CRMS0507_2018","Intermediate","Teche/Vermilion",-92.22929,29.58492,2018,0,0,1.26,0,0,0,1.079,0,0,0,1.4386,0,1.4386,23.5917
"CRMS0508_2018","Intermediate","Teche/Vermilion",-92.22929,29.64299,2018,0,0.3,2.84,0,0,1.1643,1.0302,0,0,0.8321,2.9059,0,3.7379,53.252
"CRMS0511_2018","Intermediate","Teche/Vermilion",-91.97929,29.88976,2018,0,0.164,2.78,0,0,0.8077,0.9723,0,0,0.2749,2.7218,0,2.9968,44.1411
"CRMS0514_2018","Intermediate","Teche/Vermilion",-91.82304,29.85347,2018,0,0,3.22,0,0,0,1.2131,0,0,0,3.9056,0,3.9056,57.224
"CRMS0517_2018","Fresh","Teche/Vermilion",-91.57303,29.64299,2018,0,0,3.62,0,0,0,0.6096,0,0,0,2.2469,0,2.2469,33.3856
"CRMS0520_2018","Brackish","Teche/Vermilion",-91.88554,29.58492,2018,0,0.212,2.74,0.008,0,0.2926,0.6614,0.0046,0,0.3273,1.7756,4e-04,2.1033,33.8202
"CRMS0522_2018","Brackish","Teche/Vermilion",-91.82304,29.49782,2018,0,0,2.9,0,0,0,0.6126,0,0,0,1.7848,0,1.7848,29.6682
"CRMS0523_2018","Intermediate","Teche/Vermilion",-91.82304,29.57767,2018,0,0,2.6,0.16,0,0,0.4267,0.0122,0,0,1.2606,0.0049,1.2655,20.0988
"CRMS0524_2018","Brackish","Teche/Vermilion",-91.82304,29.54863,2018,0,0.24,2.6,0.104,0,0.1158,0.5821,0.0091,0,0.278,1.53,0.0032,1.8112,27.0353
"CRMS0527_2018","Intermediate","Teche/Vermilion",-91.85429,29.70831,2018,0,0,2.84,0,0,0,0.4389,0,0,0,1.2557,0,1.2557,18.885
"CRMS0529_2018","Intermediate","Teche/Vermilion",-91.91679,29.59944,2018,0,0,2.2,0.012,0,0,0.5913,0.0046,0,0,1.4684,5e-04,1.469,22.6248
"CRMS0530_2018","Brackish","Teche/Vermilion",-92.01054,29.57767,2018,0,0,3,0,0,0,0.7071,0,0,0,2.1359,0,2.1359,38.3277
"CRMS0531_2018","Intermediate","Teche/Vermilion",-91.94804,29.85347,2018,0,0.08,3.1,0,0,0.32,0.7132,0,0,0.1372,2.2737,0,2.4108,41.8698
"CRMS0532_2018","Intermediate","Teche/Vermilion",-91.94804,29.82444,2018,0,0,3.58,0,0,0,0.9479,0,0,0,3.3942,0,3.3942,50.0266
"CRMS0535_2018","Intermediate","Teche/Vermilion",-92.16679,29.64299,2018,0,0,2.84,0,0,0,1.0668,0,0,0,2.9864,0,2.9864,43.8864
"CRMS0536_2018","Intermediate","Teche/Vermilion",-92.26054,29.58492,2018,0,0,3.08,0,0,0,1.716,0,0,0,5.3278,0,5.3278,74.739
"CRMS0541_2018","Brackish","Teche/Vermilion",-92.04112,29.61621,2018,0,0,2.46,0,0,0,0.6919,0,0,0,1.794,0,1.794,28.8147
"CRMS0542_2018","Fresh","Teche/Vermilion",-91.63553,29.80266,2018,0,2.44,2.44,0.044,0,2.1153,0.8108,0.0256,0,6.0338,2.1013,0.0028,8.1378,85.062
"CRMS0543_2018","Fresh","Teche/Vermilion",-91.63553,29.75186,2018,0,0,3.76,0,0,0,0.8412,0,0,0,3.1595,0,3.1595,45.4991
"CRMS0544_2018","Intermediate","Teche/Vermilion",-91.57303,29.68654,2018,0,0,3.64,0,0,0,1.1155,0,0,0,4.0708,0,4.0708,58.8577
"CRMS0545_2018","Fresh","Teche/Vermilion",-91.60428,29.71557,2018,0,0,3.32,0,0,0,1.4539,0,0,0,4.8804,0,4.8804,68.671
"CRMS0549_2018","Intermediate","Teche/Vermilion",-91.85429,29.8317,2018,0,0,2.44,0,0,0,0.8138,0,0,0,2.0969,0,2.0969,33.5346
"CRMS0550_2018","Fresh","Teche/Vermilion",-91.69803,29.76637,2018,0,0,3.54,0,0,0,0.8412,0,0,0,3.0345,0,3.0345,44.4885
"CRMS0551_2018","Fresh","Teche/Vermilion",-91.54178,29.70105,2018,0.06,0.48,2.86,0,0.4267,0.7803,1.1917,0,0.256,1.2619,3.6179,0,5.1358,67.6726
"CRMS0552_2018","Fresh","Teche/Vermilion",-92.13554,29.79541,2018,0,0.16,2.92,0,0,0.2438,1.3746,0,0,0.3901,4.1129,0,4.503,62.8422
"CRMS0553_2018","Intermediate","Mermentau",-93.01057,29.84623,2018,0,0,3.3,0.04,0,0,0.8412,0.0213,0,0,2.7803,0.0028,2.783,40.7328
"CRMS0554_2018","Fresh","Mermentau",-92.6668,29.83171,2018,0,0.62,2.54,0,0,0.7955,1.5423,0,0,1.2582,4.1849,0,5.443,67.5602
"CRMS0556_2018","Intermediate","Mermentau",-92.79181,29.91155,2018,0,0.032,2.76,0,0,0.3048,0.7863,0,0,0.0463,2.1695,0,2.2158,32.4461
"CRMS0557_2018","Fresh","Mermentau",-92.66681,29.94058,2018,0,0,3.04,0,0,0,0.6979,0,0,0,2.1469,0,2.1469,32.3359
"CRMS0560_2018","Fresh","Mermentau",-92.5418,29.85348,2018,0,0.44,2.58,0,0,0.9784,0.8077,0,0,0.6267,2.0811,0,2.7078,39.4592
"CRMS0562_2018","Fresh","Mermentau",-92.76056,29.76639,2018,0,0.06,2.74,0,0,0.1615,1.338,0,0,0.0969,3.7636,0,3.8605,55.9687
"CRMS0565_2018","Fresh","Mermentau",-92.44805,29.79541,2018,0,0.252,2.94,0.008,0,0.581,1.004,0.002,0,0.3535,2.8776,2e-04,3.2313,46.3091
"CRMS0567_2018","Fresh","Mermentau",-92.44805,29.90428,2018,0,0,2.28,0,0,0,0.9753,0,0,0,2.175,0,2.175,32.1166
"CRMS0568_2018","Intermediate","Mermentau",-92.4168,29.78815,2018,0,0,3.32,0,0,0,1.9,0,0,0,6.3674,0,6.3674,83.4012
"CRMS0570_2018","Fresh","Mermentau",-92.38555,29.80267,2018,0,0.02,3.32,0,0,0.0914,0.8503,0,0,0.0183,2.8156,0,2.8339,41.0068
"CRMS0571_2018","Intermediate","Mermentau",-92.29179,29.70831,2018,0,0,2.34,0,0,0,1.2954,0,0,0,3.0388,0,3.0388,44.235
"CRMS0572_2018","Fresh","Mermentau",-92.29179,29.78815,2018,0,0,2.76,0,0,0,0.7528,0,0,0,2.0903,0,2.0903,31.4195
"CRMS0574_2018","Intermediate","Mermentau",-92.63555,29.79542,2018,0,0.02,3.08,0,0,0.1036,1.1247,0,0,0.0207,3.5257,0,3.5465,51.8551
"CRMS0575_2018","Fresh","Mermentau",-92.94807,29.94058,2018,0,0,2.5,0.388,0,0,0.6157,0.0652,0,0,1.73,0.0287,1.7586,28.6726
"CRMS0576_2018","Intermediate","Mermentau",-92.4793,29.59219,2018,0,0,3.64,0,0,0,2.9566,0,0,0,10.7911,0,10.7911,97.9728
"CRMS0580_2018","Intermediate","Mermentau",-92.32305,29.6067,2018,0,0,3.2,0,0,0,1.272,0,0,0,4.0886,0,4.0886,59.7803
"CRMS0581_2018","Saline","Mermentau",-92.72931,29.66477,2018,0,0,2.5,0,0,0,0.9936,0,0,0,2.4456,0,2.4456,51.0141
"CRMS0583_2018","Intermediate","Mermentau",-92.91681,29.83896,2018,0,0,3.12,0,0,0,1.2222,0,0,0,3.7739,0,3.7739,55.6951
"CRMS0584_2018","Intermediate","Mermentau",-92.85431,29.79542,2018,0,0,3.6,0,0,0,0.8534,0,0,0,3.0595,0,3.0595,44.7578
"CRMS0587_2018","Intermediate","Mermentau",-92.91681,29.79542,2018,0,0,3.3,0,0,0,1.2009,0,0,0,4.0806,0,4.0806,57.2399
"CRMS0588_2018","Intermediate","Mermentau",-92.82306,29.77364,2018,0,0,1.8,0,0,0,1.0272,0,0,0,1.8708,0,1.8708,28.2665
"CRMS0589_2018","Brackish","Mermentau",-92.82306,29.66477,2018,0,0,3.48,0,0,0,0.5059,0,0,0,1.7567,0,1.7567,27.8548
"CRMS0590_2018","Fresh","Mermentau",-92.82306,29.93332,2018,0,0,2.58,0,0,0,0.8747,0,0,0,2.2512,0,2.2512,33.7405
"CRMS0593_2018","Fresh","Mermentau",-92.76056,29.99139,2018,0.08,0.02,3.18,0,0.6096,0.1493,1.0027,0,0.4877,0.0299,3.188,0,3.7056,51.0094
"CRMS0595_2018","Fresh","Mermentau",-92.63555,29.85348,2018,0,0.22,3.18,0,0,0.5456,1.5941,0,0,0.2585,5.223,0,5.4814,69.9078
"CRMS0599_2018","Brackish","Mermentau",-92.66681,29.6067,2018,0,0,2.64,0,0,0,0.4084,0,0,0,1.0899,0,1.0899,12.5291
"CRMS0600_2018","Brackish","Mermentau",-92.54181,29.57767,2018,0,0,3.38,0,0,0,0.57,0,0,0,1.922,0,1.922,32.1461
"CRMS0603_2018","Intermediate","Mermentau",-92.76056,29.80268,2018,0,0,3.02,0,0,0,0.9997,0,0,0,2.9973,0,2.9973,43.802
"CRMS0604_2018","Intermediate","Mermentau",-92.76056,29.75912,2018,0,0,3,0,0,0,1.2222,0,0,0,3.8026,0,3.8026,54.0461
"CRMS0605_2018","Intermediate","Mermentau",-92.91682,29.86074,2018,0,0,3.54,0,0,0,1.0637,0,0,0,3.7032,0,3.7032,54.5704
"CRMS0608_2018","Intermediate","Mermentau",-92.6668,29.67203,2018,0,0.14,3.42,0,0,0.1646,1.5118,0,0,0.2304,5.3454,0,5.5759,70.8342
"CRMS0609_2018","Brackish","Mermentau",-92.6043,29.63574,2018,0,0,2.74,0,0,0,0.946,0,0,0,2.6016,0,2.6016,53.6828
"CRMS0610_2018","Brackish","Mermentau",-92.63555,29.6067,2018,0,0,3.24,0,0,0,0.908,0,0,0,2.9466,0,2.9466,66.4208
"CRMS0614_2018","Brackish","Mermentau",-92.88556,29.73736,2018,0,0,1.58,0,0,0,0.442,0,0,0,1.2586,0,1.2586,26.9457
"CRMS0615_2018","Brackish","Mermentau",-92.82306,29.67929,2018,0,0,2.42,0,0,0,0.883,0,0,0,2.323,0,2.323,36.3322
"CRMS0616_2018","Brackish","Mermentau",-92.26054,29.73009,2018,0,0,3.02,0,0,0,0.829,0,0,0,2.4938,0,2.4938,46.2716
"CRMS0618_2018","Brackish","Mermentau",-92.26054,29.73735,2018,0,0,3.5,0.04,0,0,0.7041,0.003,0,0,2.4474,0.0012,2.4487,47.0902
"CRMS0619_2018","Intermediate","Mermentau",-92.26054,29.68654,2018,0,0,2.76,0,0,0,1.3319,0,0,0,3.6788,0,3.6788,53.8381
"CRMS0622_2018","Intermediate","Mermentau",-92.97931,29.80993,2018,0,0.012,2.4,0,0,0.2194,1.1308,0,0,0.0263,2.8151,0,2.8414,41.7734
"CRMS0623_2018","Brackish","Mermentau",-92.51055,29.63573,2018,0,0,3.3,0,0,0,1.4539,0,0,0,4.77,0,4.77,74.8131
"CRMS0624_2018","Intermediate","Mermentau",-92.88556,29.86074,2018,0,0,2.28,0.02,0,0,0.8808,0.0049,0,0,2.0116,0.001,2.0125,29.9704
"CRMS0626_2018","Intermediate","Mermentau",-92.6043,29.6938,2018,0,0.12,2.82,0,0,0.195,2.475,0,0,0.234,6.833,0,7.067,87.6669
"CRMS0630_2018","Intermediate","Mermentau",-92.79182,29.78626,2018,0,0.076,3.12,0,0,0.3688,0.9997,0,0,0.0953,3.1284,0,3.2237,50.7442
"CRMS0632_2018","Brackish","Mermentau",-92.38555,29.57041,2018,0,0.1,3.1,0,0,0.3017,0.9296,0,0,0.1664,2.9595,0,3.1259,57.4573
"CRMS0633_2018","Intermediate","Mermentau",-92.32304,29.56315,2018,0,0,2.54,0,0,0,1.222,0,0,0,3.1184,0,3.1184,45.8243
"CRMS0635_2018","Intermediate","Calcasieu/Sabine",-93.47932,29.91881,2018,0,0,3.32,0,0,0,0.9784,0,0,0,3.2569,0,3.2569,47.8193
"CRMS0638_2018","Intermediate","Calcasieu/Sabine",-93.51057,29.868,2018,0,0,3.1,0,0,0,0.83,0,0,0,2.563,0,2.563,39.109
"CRMS0639_2018","Intermediate","Calcasieu/Sabine",-93.47932,29.88977,2018,0,0,2.8,0.044,0,0,0.8412,0.0277,0,0,2.3828,0.0024,2.3852,35.2004
"CRMS0641_2018","Intermediate","Calcasieu/Sabine",-93.51057,29.89703,2018,0,0,2.68,0,0,0,0.856,0,0,0,2.3616,0,2.3616,35.298
"CRMS0642_2018","Intermediate","Calcasieu/Sabine",-93.47932,29.868,2018,0,0,3.46,0,0,0,1.3015,0,0,0,4.4951,0,4.4951,65.6079
"CRMS0644_2018","Brackish","Calcasieu/Sabine",-93.29182,29.83171,2018,0,0,3.22,0,0,0,0.839,0,0,0,2.6938,0,2.6938,58.8311
"CRMS0645_2018","Brackish","Calcasieu/Sabine",-93.19807,29.84623,2018,0,0,2.404,0,0,0,0.5974,0,0,0,1.6679,0,1.6679,31.4228
"CRMS0647_2018","Intermediate","Calcasieu/Sabine",-93.47932,29.84623,2018,0,0,3.14,0,0,0,1.7282,0,0,0,5.3796,0,5.3796,61.9916
"CRMS0648_2018","Intermediate","Calcasieu/Sabine",-93.16682,29.83897,2018,0,0,2.16,0,0,0,0.6431,0,0,0,1.4294,0,1.4294,22.1375
"CRMS0650_2018","Fresh","Calcasieu/Sabine",-93.13557,29.91881,2018,0,0,3.46,0,0,0,1.2862,0,0,0,4.4695,0,4.4695,63.1931
"CRMS0651_2018","Intermediate","Calcasieu/Sabine",-93.51057,29.96236,2018,0,0,3.24,0,0,0,0.95,0,0,0,3.109,0,3.109,51.3843
"CRMS0655_2018","Brackish","Calcasieu/Sabine",-93.41682,29.79542,2018,0,0,1.852,0,0,0,0.509,0,0,0,1.0155,0,1.0155,13.3728
"CRMS0656_2018","Brackish","Calcasieu/Sabine",-93.26057,30.02042,2018,0,0.44,2.94,0,0,0.3993,0.9906,0,0,0.9668,3.0595,0,4.0263,81.8871
"CRMS0658_2018","Brackish","Calcasieu/Sabine",-93.60432,30.05671,2018,0,0,3.14,0,0,0,1.0271,0,0,0,3.2185,0,3.2185,55.9888
"CRMS0660_2018","Intermediate","Calcasieu/Sabine",-93.66682,29.91881,2018,0,0,3.24,0,0,0,1.9598,0,0,0,6.369,0,6.369,73.6445
"CRMS0661_2018","Intermediate","Calcasieu/Sabine",-93.63557,29.84623,2018,0,0,2.74,0,0,0,0.957,0,0,0,2.7345,0,2.7345,40.4433
"CRMS0662_2018","Brackish","Calcasieu/Sabine",-93.69808,30.03494,2018,0,0,3.22,0,0,0,0.893,0,0,0,2.8754,0,2.8754,49.8306
"CRMS0663_2018","Brackish","Calcasieu/Sabine",-93.69808,30.01316,2018,0,0,2.92,0,0,0,0.9509,0,0,0,2.7675,0,2.7675,42.0433
"CRMS0665_2018","Intermediate","Calcasieu/Sabine",-93.69807,29.96236,2018,0,0,2.14,0.02,0,0,0.9265,0.0061,0,0,1.8896,0.0012,1.8909,28.7726
"CRMS0669_2018","Intermediate","Calcasieu/Sabine",-93.72932,29.88251,2018,0,0,2.42,0,0,0,1.0302,0,0,0,2.7327,0,2.7327,40.0746
"CRMS0672_2018","Brackish","Calcasieu/Sabine",-93.41682,29.83171,2018,0,0,1.244,0,0,0,0.5578,0,0,0,0.69,0,0.69,9.3807
"CRMS0677_2018","Intermediate","Calcasieu/Sabine",-93.54182,29.85349,2018,0,0,3.16,0,0,0,1.0851,0,0,0,3.4185,0,3.4185,50.3171
"CRMS0680_2018","Brackish","Calcasieu/Sabine",-93.51057,29.77365,2018,0,0,3.56,0,0,0,1.177,0,0,0,4.2008,0,4.2008,76.9088
"CRMS0682_2018","Intermediate","Calcasieu/Sabine",-93.57307,29.82445,2018,0,0,3.48,0,0,0,1.1003,0,0,0,3.8221,0,3.8221,56.2963
"CRMS0683_2018","Intermediate","Calcasieu/Sabine",-93.66682,29.88977,2018,0,0,3.42,0,0,0,1.4752,0,0,0,5.1101,0,5.1101,66.4855
"CRMS0684_2018","Brackish","Calcasieu/Sabine",-93.82308,29.81719,2018,0,0,3.38,0,0,0,0.5273,0,0,0,1.7573,0,1.7573,27.1298
"CRMS0685_2018","Saline","Calcasieu/Sabine",-93.38557,29.88977,2018,0,0,3.24,0,0,0,0.7254,0,0,0,2.3554,0,2.3554,46.8921
"CRMS0687_2018","Saline","Calcasieu/Sabine",-93.35432,29.94058,2018,0,0,2.72,0,0,0,1.149,0,0,0,3.1442,0,3.1442,72.9607
"CRMS0691_2018","Fresh","Calcasieu/Sabine",-93.10432,29.96235,2018,0,0,3.28,0,0,0,1.2405,0,0,0,4.0665,0,4.0665,58.8721
"CRMS0693_2018","Intermediate","Calcasieu/Sabine",-93.63557,29.89703,2018,0,0,2.84,0,0,0,1.2161,0,0,0,3.463,0,3.463,50.8356
"CRMS0694_2018","Brackish","Calcasieu/Sabine",-93.54182,29.88251,2018,0,0,1.44,0,0,0,0.4694,0,0,0,1.4862,0,1.4862,28.191
"CRMS0697_2018","Intermediate","Calcasieu/Sabine",-93.66698,30.06418,2018,0,0,2.84,0,0,0,0.6888,0,0,0,1.9664,0,1.9664,29.1801
"CRMS0978_2018","Saline","Terrebonne",-90.29251,29.32365,2018,0,0,2.8,0,0,0,0.8168,0,0,0,2.309,0,2.309,47.1972
"CRMS1024_2018","Saline","Pontchartrain",-89.37876,29.87473,2018,0,0,3.38,0,0,0,0.615,0,0,0,2.014,0,2.014,35.4343
"CRMS1069_2018","Saline","Pontchartrain",-89.21826,30.0485,2018,0,0,1.38,0,0,0,0.395,0,0,0,0.738,0,0.738,9.0227
"CRMS1100_2018","Intermediate","Mermentau",-92.44805,29.65751,2018,0,0,3.08,0,0,0,1.0911,0,0,0,3.2954,0,3.2954,48.3621
"CRMS1130_2018","Intermediate","Mermentau",-92.38555,29.70106,2018,0,0.46,3.88,0,0,0.611,1.278,0,0,0.9864,4.9388,0,5.9252,78.6058
"CRMS1205_2018","Brackish","Calcasieu/Sabine",-93.57307,29.87526,2018,0,0,2.04,0,0,0,0.5882,0,0,0,1.7184,0,1.7184,27.8147
"CRMS1277_2018","Fresh","Mermentau",-92.4793,29.82445,2018,0,0.18,2.94,0,0,0.36,0.997,0,0,0.364,2.9168,0,3.2808,46.9042
"CRMS1409_2018","Intermediate","Mermentau",-93.01057,29.868,2018,0,0,3.7,0,0,0,1.2009,0,0,0,4.4426,0,4.4426,64.9838
"CRMS1413_2018","Intermediate","Mermentau",-93.01057,29.89703,2018,0,0,2.54,0,0,0,0.9906,0,0,0,2.5042,0,2.5042,36.6587
"CRMS1446_2018","Fresh","Mermentau",-92.82306,29.92606,2018,0,0,3.28,0,0,0,1.0515,0,0,0,3.4813,0,3.4813,49.7009
"CRMS1650_2018","Intermediate","Teche/Vermilion",-92.04179,29.80992,2018,0,0,3.1,0,0,0,1.0028,0,0,0,3.0704,0,3.0704,45.0715
"CRMS1738_2018","Brackish","Calcasieu/Sabine",-93.22932,29.85349,2018,0,0,2.74,0,0,0,1.033,0,0,0,2.8402,0,2.8402,50.8765
"CRMS1743_2018","Brackish","Calcasieu/Sabine",-93.22932,29.88978,2018,0,0,3.32,0,0,0,0.7284,0,0,0,2.4449,0,2.4449,41.6352
"CRMS1838_2018","Intermediate","Calcasieu/Sabine",-93.69807,29.7809,2018,0,0,1.96,0.044,0,0,0.9601,0.0116,0,0,1.8665,0.0018,1.8683,28.6681
"CRMS1858_2018","Intermediate","Calcasieu/Sabine",-93.51057,29.83897,2018,0,0,3.396,0,0,0,3.018,0,0,0,10.2998,0,10.2998,98.7209
"CRMS1965_2018","Brackish","Mermentau",-92.4793,29.63573,2018,0,0,2.62,0,0,0,0.8199,0,0,0,2.3755,0,2.3755,36.816
"CRMS2041_2018","Intermediate","Teche/Vermilion",-92.16679,29.76638,2018,0,0.56,3.46,0,0,1.1186,2.5969,0,0,1.6154,9.2317,0,10.8471,98.2596
"CRMS2154_2018","Intermediate","Calcasieu/Sabine",-93.69807,29.84623,2018,0,0,3.56,0,0,0,1.1247,0,0,0,3.9232,0,3.9232,53.0572
"CRMS2156_2018","Brackish","Calcasieu/Sabine",-93.69807,29.87526,2018,0,0,3.34,0,0,0,0.8747,0,0,0,2.954,0,2.954,45.3278
"CRMS2166_2018","Brackish","Calcasieu/Sabine",-93.69808,29.98413,2018,0,0,1.52,0,0,0,0.4815,0,0,0,1.2161,0,1.2161,21.9
"CRMS2189_2018","Brackish","Calcasieu/Sabine",-93.76058,29.92606,2018,0,0,3.08,0,0,0,0.8138,0,0,0,2.5248,0,2.5248,45.1839
"CRMS2219_2018","Intermediate","Calcasieu/Sabine",-93.60432,29.76639,2018,0,0,3.26,0,0,0,1.0546,0,0,0,3.4563,0,3.4563,56.4004
"CRMS2334_2018","Intermediate","Calcasieu/Sabine",-93.51057,29.88252,2018,0,0,2.82,0,0,0,0.8961,0,0,0,2.5218,0,2.5218,38.8827
"CRMS2418_2018","Brackish","Calcasieu/Sabine",-93.16682,29.87526,2018,0,0,3.632,0,0,0,1.049,0,0,0,3.8173,0,3.8173,79.0027
"CRMS2493_2018","Intermediate","Mermentau",-92.88556,29.82445,2018,0,0,2.54,0,0,0,1.274,0,0,0,3.4094,0,3.4094,49.0515
"CRMS2568_2018","Fresh","Atchafalaya",-91.35427,29.56315,2018,0.12,0.544,2.94,0.012,0.6401,1.9568,0.8778,6e-04,0.3536,1.3143,2.726,1e-04,4.394,59.6733
"CRMS2608_2018","Intermediate","Mississippi River Delta",-89.31328,29.22983,2018,0,0,2.88,0,0,0,1.0485,0,0,0,3.1308,0,3.1308,45.8151
"CRMS2614_2018","Intermediate","Breton Sound",-89.32296,29.33814,2018,0,0,3.56,0,0,0,1.6276,0,0,0,5.6954,0,5.6954,76.2
"CRMS2627_2018","Fresh","Mississippi River Delta",-89.18735,29.2287,2018,0,0,3.58,0,0,0,1.6611,0,0,0,5.8929,0,5.8929,75.4891
"CRMS2634_2018","Intermediate","Mississippi River Delta",-89.26046,29.22927,2018,0,0,2.92,0,0,0,1.6002,0,0,0,4.9158,0,4.9158,61.6282
"CRMS2785_2018","Fresh","Terrebonne",-91.04176,29.50508,2018,0,0.004,2.94,0.002,0,0.0823,0.9692,0.003,0,0.0033,2.9114,1e-04,2.9148,42.447
"CRMS2825_2018","Brackish","Terrebonne",-90.448,29.49783,2018,0,0.1,2.48,0,0,0.1463,0.954,0,0,0.1463,2.4145,0,2.5608,45.8334
"CRMS2830_2018","Intermediate","Pontchartrain",-90.34074,30.03624,2018,0,0.012,3.16,0,0,0.12,0.97,0,0,0.0144,3.074,0,3.0884,45.0687
"CRMS2854_2018","Intermediate","Pontchartrain",-89.97923,30.30348,2018,0,0,3.576,0,0,0,0.6827,0,0,0,2.4602,0,2.4602,38.3719
"CRMS2862_2018","Fresh","Terrebonne",-91.07301,29.54863,2018,0,0.392,2.8,0,0,0.9357,0.9951,0,0,0.7399,2.8001,0,3.5401,50.8794
"CRMS2881_2018","Fresh","Terrebonne",-91.01051,29.47605,2018,0,0,3.1,0,0,0,0.8504,0,0,0,2.6309,0,2.6309,38.2684
"CRMS2887_2018","Fresh","Terrebonne",-90.91676,29.5196,2018,0,0,2.44,0.016,0,0,1.207,0.0091,0,0,2.7304,6e-04,2.731,39.5709
"CRMS2939_2018","Fresh","Terrebonne",-90.573,29.59944,2018,0.16,0.692,2.6,0,0.3048,1.2802,0.9235,0,0.4877,1.3393,2.4383,0,4.2653,59.2688
"CRMS2991_2018","Fresh","Barataria",-90.448,29.63573,2018,0,0.704,2.656,0,0,1.5514,1.0043,0,0,1.7207,2.6668,0,4.3876,60.5608
"CRMS3054_2018","Fresh","Barataria",-90.35425,29.72283,2018,0,0,3.6,0,0,0,1.3899,0,0,0,5.0096,0,5.0096,71.0538
"CRMS3136_2018","Fresh","Barataria",-90.63551,29.94783,2018,0,0.06,3.88,0,0,0.1402,1.1765,0,0,0.0841,4.5462,0,4.6304,64.7857
"CRMS3166_2018","Fresh","Barataria",-90.28868,29.8585,2018,0,0,3.44,0,0,0,1.018,0,0,0,3.516,0,3.516,50.3244
"CRMS3169_2018","Fresh","Barataria",-90.27227,29.88891,2018,1.92,0.46,2.22,0,10.8204,0.7254,0.7345,0,23.2258,1.2094,1.7269,0,26.1621,95.9483
"CRMS3296_2018","Saline","Terrebonne",-90.47925,29.38896,2018,0,0,2.7,0,0,0,0.6187,0,0,0,1.8427,0,1.8427,33.4134
